t,x,y,z,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
658.724904,0.096,-1.394,0.368,,-69.0,,
658.774952,-0.032,-0.538,0.176,,-69.0,,
658.825,-0.024,-1.15,0.096,,-69.0,,
658.874856,0.114,-0.85,0.254,,-72.0,,
658.924904,0.144,-1.224,-0.016,,-72.0,,
658.974952,0.37,-1.992,-0.08,,-72.0,,
659.025,0.216,-1.682,0.376,,-72.0,,
659.074856,0.134,-1.128,0.354,,-68.0,,
659.124904,0.216,-0.61,0.304,,-68.0,,
659.174952,0.278,-0.168,0.408,,-68.0,,
659.225,0.504,0.634,1.084,,-68.0,,
659.274856,0.846,-0.754,1.438,,-71.0,,
659.324904,0.44,-0.73,0.416,,-71.0,,
659.374952,0.54,-1.056,0.312,,-71.0,,
659.425,0.342,-1.422,-0.778,,-71.0,,
659.474856,0.368,-1.586,-1.122,,-71.0,,
659.524904,0.326,-0.402,-0.016,,-71.0,,
659.574952,0.594,-1.804,0.216,,-71.0,,
659.625,0.032,-0.808,-0.164,,-71.0,,
659.674856,-0.052,-0.59,0.152,,-65.0,,
659.724904,0.092,-0.142,0.002,,-65.0,,
659.774952,1.096,-0.16,1.022,,-65.0,,
659.825,0.672,-0.69,0.568,,-65.0,,
659.875856,0.734,-0.256,0.814,,-66.0,,
659.925904,0.52,-1.022,-0.378,,-66.0,,
659.975952,0.72,-1.65,-1.124,,-66.0,,
660.026,0.272,-1.416,-0.89,,-66.0,,
660.075856,0.406,-1.544,-1.118,,-68.0,,
660.125904,0.7,-0.234,-0.05,,-68.0,,
660.175952,0.23,-0.994,0.222,,-68.0,,
660.226,-0.592,-0.974,-0.41,,-68.0,,
660.275856,-0.446,0.654,0.012,,-65.0,,
660.325904,0.286,-0.062,-0.132,,-65.0,,
660.375952,1.984,-0.954,3.182,,-65.0,,
660.426,0.728,-0.178,1.17,,-65.0,,
660.475856,0.934,-0.352,1.504,,-67.0,,
660.525904,0.456,-0.498,0.992,,-67.0,,
660.575952,0.318,-0.652,0.782,,-67.0,,
660.626,0.094,-0.292,0.51,,-67.0,,
660.675856,0.198,-0.24,0.23,,-71.0,-102.0,
660.725904,0.672,-0.858,0.334,,-71.0,-102.0,
660.775952,0.742,-0.968,0.526,,-71.0,-102.0,
660.826,0.774,-0.41,0.646,,-71.0,-102.0,
660.876856,0.688,-0.352,0.752,,-69.0,,
660.926904,0.636,-0.448,0.814,,-69.0,,
660.976952,0.608,-0.334,0.752,,-69.0,,
661.027,0.614,-0.61,0.696,,-69.0,,
661.076856,0.656,-0.642,0.654,,-72.0,,
661.126904,0.846,-0.606,0.66,,-72.0,,
661.176952,0.942,-0.912,0.78,,-72.0,,
661.227,1.016,-0.744,0.44,,-72.0,,
661.276856,0.86,-0.712,0.142,,-71.0,,
661.326904,0.518,-0.858,-0.064,,-71.0,,
661.376952,0.248,-0.754,-0.08,,-71.0,,
661.427,-0.026,-1.01,0.078,,-71.0,,
661.476856,0.08,-0.882,0.294,,-73.0,,
661.526904,-0.052,-1.074,0.158,,-73.0,,
661.576952,0.098,-1.01,0.398,,-73.0,,
661.627,0.05,-0.81,0.064,,-73.0,,
661.676856,0.08,-0.976,0.312,,-71.0,,
661.726904,0.066,-1.0,0.166,,-71.0,,
661.776952,0.046,-0.974,0.158,,-71.0,,
661.827,-0.026,-0.946,0.15,,-71.0,,
661.877856,-0.03,-0.912,0.172,,-76.0,,
661.927904,-0.052,-0.948,0.142,,-76.0,,
661.977952,-0.058,-1.028,0.126,,-76.0,,
662.028,-0.096,-1.018,-0.03,,-76.0,,
662.077856,-0.114,-0.862,-0.09,,-73.0,,
662.127904,-0.104,-0.892,0.03,,-73.0,,
662.177952,-0.09,-0.994,0.062,,-73.0,,
662.228,-0.13,-0.808,-0.004,,-73.0,,
662.277856,-0.154,-0.96,-0.024,,-77.0,,
662.327904,-0.238,-0.976,-0.066,,-77.0,,
662.377952,-0.232,-0.862,0.022,,-77.0,,
662.428,-0.176,-0.922,0.08,,-77.0,,
662.477856,-0.084,-0.986,-0.052,,-74.0,,
662.527904,-0.112,-0.916,-0.08,,-74.0,,
662.577952,-0.178,-0.898,-0.024,,-74.0,,
662.628,-0.154,-0.894,0.062,,-74.0,,
662.677856,-0.09,-0.984,0.254,,-74.0,,
662.727904,-0.098,-0.992,0.268,,-74.0,,
662.777952,-0.126,-1.104,0.012,,-74.0,,
662.828,-0.178,-1.012,0.172,,-74.0,,
662.878856,-0.328,-0.994,0.248,,-72.0,,
662.928904,-0.392,-0.9,0.176,,-72.0,,
662.978952,-0.288,-0.954,0.3,,-72.0,,
663.029,-0.194,-0.928,0.36,,-72.0,,
663.078856,-0.09,-1.01,0.268,,-71.0,,
663.128904,-0.028,-0.634,0.322,,-71.0,,
663.178952,0.318,-0.626,0.374,,-71.0,,
663.229,0.504,-0.968,0.326,,-71.0,,
663.278856,0.606,-0.626,0.39,,-72.0,,
663.328904,0.758,-0.698,0.568,,-72.0,,
663.378952,0.742,-0.57,0.6,,-72.0,,
663.429,0.722,-0.58,0.628,,-72.0,,
663.478856,0.676,-0.482,0.736,,-73.0,,
663.528904,0.678,-0.254,0.76,,-73.0,,
663.578952,0.706,-0.386,0.766,,-73.0,,
663.629,0.7,-0.414,0.716,,-73.0,,
663.678856,0.678,-0.43,0.684,,-73.0,,
663.728904,0.662,-0.426,0.782,,-73.0,,
663.778952,0.608,-0.6,0.834,,-73.0,,
663.829,0.742,-0.576,0.854,,-73.0,,
663.879856,1.01,-0.506,0.792,,-70.0,-98.0,
663.929904,1.07,-0.52,0.69,,-70.0,-98.0,
663.979952,1.008,-0.416,0.622,,-70.0,-98.0,
664.03,0.952,-0.448,0.656,,-70.0,-98.0,
664.079856,0.742,-0.532,0.694,,-69.0,,
664.129904,0.624,-0.462,0.748,,-69.0,,
664.179952,0.44,-0.484,0.48,,-69.0,,
664.23,0.334,-0.672,0.294,,-69.0,,
664.279856,0.384,-0.694,0.604,,-76.0,,
664.329904,0.288,-0.948,0.078,,-76.0,,
664.379952,0.228,-0.962,0.168,,-76.0,,
664.43,0.102,-1.192,0.086,,-76.0,,
664.479856,0.038,-1.032,0.142,,-71.0,,
664.529904,0.144,-1.166,0.398,,-71.0,,
664.579952,0.204,-0.926,0.464,,-71.0,,
664.63,0.368,-1.024,0.824,,-71.0,,
664.679856,0.418,-0.848,0.998,,-72.0,,
664.729904,0.422,-0.734,0.558,,-72.0,,
664.779952,0.446,-0.776,0.22,,-72.0,,
664.83,0.422,-0.698,0.398,,-72.0,,
664.879856,0.318,-0.66,0.542,,-73.0,,
664.929904,0.096,-1.104,0.44,,-73.0,,
664.979952,0.088,-1.07,0.742,,-73.0,,
665.03,0.4,-1.05,0.764,,-73.0,,
665.330904,0.27,-1.05,-0.12,,-74.0,,
665.380952,0.258,-0.866,0.12,,-74.0,,
665.431,0.204,-1.008,0.216,,-74.0,,
665.480856,0.334,-0.72,0.51,,-73.0,,
665.530904,0.226,-0.762,-0.016,,-73.0,,
665.580952,0.418,-0.634,0.126,,-73.0,,
665.631,0.454,-1.208,0.466,,-73.0,,
665.680856,0.536,-0.856,0.51,,-70.0,,
665.730904,0.588,-0.922,0.424,,-70.0,,
665.780952,0.39,-0.848,0.526,,-70.0,,
665.831,0.43,-0.968,0.646,,-70.0,,
665.880856,0.56,-0.794,0.752,,-75.0,,
665.930904,0.368,-0.754,0.564,,-75.0,,
665.980952,0.226,-0.186,0.496,,-75.0,,
666.031,0.126,-0.488,0.128,,-75.0,,
666.080856,-0.296,-1.05,-0.528,,-70.0,,
666.130904,-0.338,-1.082,-0.702,,-70.0,,
666.180952,-0.226,-0.848,-0.186,,-70.0,,
666.231,-0.128,-1.106,-0.242,,-70.0,,
666.281856,0.078,-1.188,-0.43,,-74.0,,
666.331904,0.018,-1.054,-0.528,,-74.0,,
666.381952,-0.128,-0.864,-0.592,,-74.0,,
666.432,-0.114,-0.834,-0.66,,-74.0,,
666.481856,-0.032,-0.852,-0.592,,-69.0,,
666.531904,-0.136,-0.628,-0.624,,-69.0,,
666.581952,-0.08,-0.612,-0.464,,-69.0,,
666.632,-0.122,-0.644,-0.532,,-69.0,,
666.681856,-0.094,-0.666,-0.396,,-71.0,,
666.731904,-0.084,-0.654,-0.48,,-71.0,,
666.781952,-0.084,-0.738,-0.5,,-71.0,,
666.832,-0.064,-0.72,-0.442,,-71.0,,
666.881856,0.002,-0.77,-0.466,,-70.0,,
666.931904,0.006,-0.754,-0.388,,-70.0,,
666.981952,-0.008,-0.848,-0.536,,-70.0,,
667.032,-0.162,-0.854,-0.696,,-70.0,,
667.081856,-0.224,-0.882,-0.658,,-71.0,,
667.131904,-0.09,-0.872,-0.64,,-71.0,,
667.181952,0.004,-0.784,-0.396,,-71.0,,
667.232,-0.018,-0.868,-0.596,,-71.0,,
667.282856,0.054,-0.704,-0.644,,-77.0,,
667.332904,0.046,-0.686,-0.396,,-77.0,,
667.382952,-0.008,-0.836,-0.498,,-77.0,,
667.433,-0.014,-0.864,-0.146,,-77.0,,
667.482856,-0.046,-0.832,-0.164,,-80.0,,
667.532904,-0.032,-0.936,-0.156,,-80.0,,
667.582952,0.03,-1.022,-0.16,,-80.0,,
667.633,0.046,-0.904,-0.164,,-80.0,,
667.682856,0.034,-0.944,-0.194,,-81.0,,
667.732904,0.048,-0.98,-0.2,,-81.0,,
667.782952,0.03,-0.942,-0.17,,-81.0,,
667.833,0.038,-0.922,-0.182,,-81.0,,
667.882856,0.026,-0.946,-0.176,,-81.0,,
667.932904,0.016,-0.904,-0.208,,-81.0,,
667.982952,0.048,-0.928,-0.18,,-81.0,,
668.033,0.054,-0.932,-0.186,,-81.0,,
668.082856,0.054,-0.962,-0.196,,-81.0,,
668.132904,0.03,-0.942,-0.196,,-81.0,,
668.182952,0.038,-0.962,-0.224,,-81.0,,
668.233,0.024,-0.904,-0.224,,-81.0,,
668.283856,0.014,-0.928,-0.238,,-82.0,,
668.333904,0.062,-0.952,-0.136,,-82.0,,
668.383952,0.056,-1.002,-0.132,,-82.0,,
668.434,0.038,-0.9,-0.104,,-82.0,,
668.483856,0.056,-0.97,-0.218,,-81.0,,
668.533904,0.048,-0.928,-0.156,,-81.0,,
668.583952,0.048,-0.954,-0.176,,-81.0,,
668.634,0.034,-0.946,-0.178,,-81.0,,
668.683856,0.03,-0.906,-0.184,,-79.0,,
668.733904,0.022,-0.928,-0.152,,-79.0,,
668.783952,0.03,-0.928,-0.178,,-79.0,,
668.834,0.014,-0.912,-0.208,,-79.0,,
668.883856,0.032,-0.922,-0.238,,-79.0,,
668.933904,0.03,-0.952,-0.2,,-79.0,,
668.983952,0.038,-0.928,-0.178,,-79.0,,
669.034,0.018,-0.922,-0.176,,-79.0,,
669.083856,0.024,-0.938,-0.216,,-79.0,,
669.133904,0.016,-0.962,-0.194,,-79.0,,
669.183952,0.024,-0.928,-0.19,,-79.0,,
669.234,0.032,-0.928,-0.184,,-79.0,,
669.284856,0.048,-0.948,-0.16,,-79.0,,
669.334904,0.018,-0.93,-0.192,,-79.0,,
669.384952,0.04,-0.914,-0.144,,-79.0,,
669.435,0.014,-0.936,-0.19,,-79.0,,
669.484856,0.016,-0.93,-0.206,,-80.0,,
669.534904,0.014,-0.97,-0.264,,-80.0,,
669.584952,-0.02,-1.038,-0.284,,-80.0,,
669.635,0.046,-0.858,-0.108,,-80.0,,
669.684856,0.064,-1.012,-0.016,,-79.0,,
669.734904,0.062,-1.0,-0.056,,-79.0,,
669.784952,0.062,-0.936,-0.074,,-79.0,,
669.835,0.088,-0.958,0.024,,-79.0,,
669.884856,0.092,-0.904,0.034,,-79.0,,
669.934904,0.07,-1.072,-0.056,,-79.0,,
669.984952,0.058,-1.026,-0.072,,-79.0,,
670.035,0.032,-0.946,-0.136,,-79.0,,
670.084856,0.032,-0.882,-0.136,,-79.0,,
670.134904,0.038,-0.976,-0.068,,-79.0,,
670.184952,0.038,-0.968,-0.084,,-79.0,,
670.235,0.044,-0.968,-0.072,,-79.0,,
670.284856,0.032,-0.962,-0.088,,-78.0,,
670.334904,0.038,-0.952,-0.066,,-78.0,,
670.384952,0.03,-0.964,-0.08,,-78.0,,
670.435,0.022,-0.93,-0.098,,-78.0,,
670.485856,0.048,-0.954,-0.084,,-77.0,,
670.535904,0.04,-0.968,-0.104,,-77.0,,
670.585952,0.028,-0.976,-0.106,,-77.0,,
670.636,0.024,-0.91,-0.104,,-77.0,,
670.685856,0.03,-0.948,-0.116,,-78.0,,
670.735904,0.028,-0.976,-0.144,,-78.0,,
670.785952,0.02,-0.924,-0.072,,-78.0,,
670.836,0.038,-0.964,-0.08,,-78.0,,
670.885856,0.03,-0.958,-0.09,,-78.0,,
670.935904,0.034,-0.968,-0.108,,-78.0,,
670.985952,0.032,-0.97,-0.082,,-78.0,,
671.036,0.022,-0.93,-0.084,,-78.0,,
671.085856,0.034,-0.98,-0.104,,-78.0,,
671.135904,0.038,-0.956,-0.084,,-78.0,,
671.185952,0.022,-0.952,-0.1,,-78.0,,
671.236,0.014,-0.958,-0.096,,-78.0,,
671.285856,0.034,-0.936,-0.11,,-79.0,,
671.335904,0.03,-0.958,-0.084,,-79.0,,
671.385952,0.048,-0.976,-0.1,,-79.0,,
671.436,0.044,-0.962,-0.104,,-79.0,,
671.486856,0.032,-0.954,-0.082,,-80.0,,
671.536904,0.04,-0.928,-0.08,,-80.0,,
671.586952,0.014,-0.976,-0.082,,-80.0,,
671.637,0.02,-0.97,-0.098,,-80.0,,
671.686856,0.044,-0.944,-0.084,,-81.0,,
671.736904,0.05,-0.884,0.048,,-81.0,,
671.786952,0.048,-0.986,-0.08,,-81.0,,
671.837,0.048,-0.954,-0.116,,-81.0,,
671.886856,0.034,-0.96,-0.132,,-80.0,,
671.936904,0.032,-0.958,-0.082,,-80.0,,
671.986952,0.038,-0.914,0.004,,-80.0,,
672.037,0.038,-1.082,-0.114,,-80.0,,
672.086856,0.014,-0.976,-0.154,,-78.0,,
672.136904,-0.01,-0.922,-0.194,,-78.0,,
672.186952,0.04,-0.918,-0.042,,-78.0,,
672.237,0.016,-1.016,-0.062,,-78.0,,
672.286856,-0.004,-0.914,-0.152,,-78.0,,
672.336904,-0.032,-0.904,-0.216,,-78.0,,
672.386952,-0.014,-0.894,-0.128,,-78.0,,
672.437,0.002,-0.994,-0.136,,-78.0,,
672.487856,0.018,-0.912,-0.05,,-79.0,,
672.537904,0.016,-0.936,-0.032,,-79.0,,
672.587952,0.038,-1.032,-0.05,,-79.0,,
672.638,0.038,-1.018,-0.09,,-79.0,,
672.687856,0.034,-0.898,-0.1,,-79.0,,
672.737904,0.03,-1.0,-0.112,,-79.0,,
672.787952,0.014,-0.944,-0.104,,-79.0,,
672.838,0.014,-1.038,-0.144,,-79.0,,
672.887856,0.006,-0.98,-0.144,,-76.0,,
672.937904,0.014,-0.93,-0.064,,-76.0,,
672.987952,0.024,-0.946,-0.084,,-76.0,,
673.038,-0.018,-0.932,-0.104,,-76.0,,
673.087856,-0.014,-0.922,-0.034,,-77.0,,
673.137904,0.034,-0.954,-0.074,,-77.0,,
673.187952,0.056,-0.984,0.046,,-77.0,,
673.238,0.064,-1.026,0.064,,-77.0,,
673.287856,0.048,-0.958,-0.032,,-77.0,,
673.337904,0.056,-0.962,-0.002,,-77.0,,
673.387952,0.03,-0.946,0.004,,-77.0,,
673.438,0.03,-0.922,-0.026,,-77.0,,
673.488856,0.024,-1.0,-0.078,,-77.0,,
673.538904,0.04,-0.962,-0.05,,-77.0,,
673.588952,0.078,-0.906,-0.02,,-77.0,,
673.639,0.092,-0.976,0.056,,-77.0,,
673.688856,0.062,-1.01,0.016,,-77.0,,
673.738904,0.048,-1.012,-0.076,,-77.0,,
673.788952,-0.002,-0.9,-0.068,,-77.0,,
673.839,0.016,-1.0,-0.052,,-77.0,,
673.888856,0.056,-1.056,0.102,,-78.0,,
673.938904,0.044,-0.954,-0.004,,-78.0,,
673.988952,0.024,-1.01,-0.076,,-78.0,,
674.039,0.012,-0.946,-0.072,,-78.0,,
674.088856,0.088,-0.77,0.072,,-75.0,,
674.138904,0.076,-0.898,-0.032,,-75.0,,
674.188952,-0.052,-1.16,-0.286,,-75.0,,
674.239,-0.056,-0.73,-0.33,,-75.0,,
674.288856,-0.03,-0.818,-0.474,,-74.0,,
674.338904,-0.072,-0.76,-0.498,,-74.0,,
674.388952,-0.116,-0.906,-0.514,,-74.0,,
674.439,-0.132,-0.674,-0.544,,-74.0,,
674.489856,-0.068,-0.976,-0.42,,-72.0,,
674.539904,-0.064,-1.018,-0.208,,-72.0,,
674.589952,-0.21,-1.16,-0.416,,-72.0,,
674.64,-0.354,-1.178,-0.33,,-72.0,,
674.689856,-0.35,-1.268,-0.452,,-71.0,,
674.739904,-0.334,-1.114,-0.386,,-71.0,,
674.789952,-0.26,-0.944,0.208,,-71.0,,
674.84,-0.306,-0.754,0.126,,-71.0,,
674.889856,-0.306,-0.68,0.15,,-69.0,,
674.939904,-0.4,-0.45,0.178,,-69.0,,
674.989952,-0.49,-0.36,0.288,,-69.0,,
675.04,-0.69,-0.536,0.47,,-69.0,,
675.089856,-0.73,-0.602,0.594,,-67.0,,
675.139904,-0.724,-0.462,0.572,,-67.0,,
675.189952,-0.75,-0.49,0.476,,-67.0,,
675.24,-0.746,-0.208,0.428,,-67.0,,
675.289856,-0.728,-0.082,0.43,,-69.0,,
675.339904,-0.708,0.126,0.456,,-69.0,,
675.389952,-0.698,0.166,0.462,,-69.0,,
675.44,-0.658,0.232,0.558,,-69.0,,
675.489856,-0.666,0.182,0.464,,-68.0,,
675.539904,-0.642,0.096,0.644,,-68.0,,
675.589952,-0.686,-0.034,0.792,,-68.0,,
675.64,-0.762,-0.036,0.688,,-68.0,,
675.690856,-0.846,-0.068,0.76,,-68.0,,
675.740904,-0.788,-0.098,0.782,,-68.0,,
675.790952,-0.794,-0.1,0.69,,-68.0,,
675.841,-0.784,-0.002,0.546,,-68.0,,
675.890856,-0.808,0.05,0.492,,-71.0,,
675.940904,-0.784,0.11,0.526,,-71.0,,
675.990952,-0.82,0.112,0.44,,-71.0,,
676.041,-0.8,0.126,0.496,,-71.0,,
676.090856,-0.8,0.096,0.46,,-75.0,,
676.140904,-0.74,0.022,0.536,,-75.0,,
676.190952,-0.782,0.028,0.446,,-75.0,,
676.241,-0.936,-0.128,0.284,,-75.0,,
676.290856,-1.018,-0.122,0.296,,-71.0,,
676.340904,-0.952,-0.118,0.398,,-71.0,,
676.390952,-1.0,-0.154,0.352,,-71.0,,
676.441,-1.106,-0.186,0.358,,-71.0,,
676.490856,-1.01,-0.222,0.294,,-70.0,,
676.540904,-0.862,-0.146,0.188,,-70.0,,
676.590952,-0.872,-0.058,0.142,,-70.0,,
676.641,-0.912,-0.288,0.224,,-70.0,,
676.691856,-0.928,-0.242,0.322,,-71.0,,
676.741904,-0.896,-0.282,0.3,,-71.0,,
676.791952,-0.89,-0.222,0.304,,-71.0,,
676.842,-0.916,-0.226,0.232,,-71.0,,
676.891856,-0.92,-0.206,0.264,,-70.0,,
676.941904,-0.928,-0.264,0.284,,-70.0,,
676.991952,-0.926,-0.228,0.29,,-70.0,,
677.042,-0.922,-0.238,0.24,,-70.0,,
677.091856,-0.906,-0.202,0.24,,-72.0,,
677.141904,-0.904,-0.234,0.252,,-72.0,,
677.191952,-0.912,-0.228,0.272,,-72.0,,
677.242,-0.904,-0.258,0.272,,-72.0,,
677.291856,-0.884,-0.218,0.272,,-72.0,,
677.341904,-0.896,-0.232,0.274,,-72.0,,
677.391952,-0.864,-0.238,0.262,,-72.0,,
677.442,-0.942,-0.218,0.248,,-72.0,,
677.491856,-0.978,-0.244,0.268,,-72.0,,
677.541904,-0.872,-0.23,0.264,,-72.0,,
677.591952,-0.906,-0.26,0.254,,-72.0,,
677.642,-0.912,-0.228,0.222,,-72.0,,
677.692856,-0.894,-0.232,0.19,,-71.0,,
677.742904,-0.912,-0.264,0.224,,-71.0,,
677.792952,-0.914,-0.242,0.238,,-71.0,,
677.843,-0.904,-0.242,0.24,,-71.0,,
677.892856,-0.896,-0.242,0.238,,-71.0,,
677.942904,-0.922,-0.234,0.232,,-71.0,,
677.992952,-0.898,-0.242,0.24,,-71.0,,
678.043,-0.898,-0.26,0.24,,-71.0,,
678.092856,-0.898,-0.254,0.254,,-71.0,,
678.142904,-0.9,-0.25,0.246,,-71.0,,
678.192952,-0.914,-0.254,0.23,,-71.0,,
678.243,-0.888,-0.242,0.24,,-71.0,,
678.292856,-0.89,-0.254,0.24,,-72.0,,
678.342904,-0.904,-0.256,0.242,,-72.0,,
678.392952,-0.898,-0.258,0.252,,-72.0,,
678.443,-0.898,-0.25,0.248,,-72.0,,
678.492856,-0.9,-0.248,0.24,,-72.0,,
678.542904,-0.9,-0.27,0.254,,-72.0,,
678.592952,-0.9,-0.26,0.232,,-72.0,,
678.643,-0.896,-0.27,0.242,,-72.0,,
678.693856,-0.904,-0.236,0.248,,-71.0,,
678.743904,-0.894,-0.262,0.24,,-71.0,,
678.793952,-0.912,-0.254,0.248,,-71.0,,
678.844,-0.9,-0.254,0.24,,-71.0,,
678.893856,-0.898,-0.25,0.24,,-72.0,,
678.943904,-0.9,-0.264,0.254,,-72.0,,
678.993952,-0.898,-0.26,0.248,,-72.0,,
679.044,-0.896,-0.254,0.248,,-72.0,,
679.093856,-0.894,-0.258,0.252,,-72.0,,
679.143904,-0.904,-0.274,0.24,,-72.0,,
679.193952,-0.888,-0.266,0.238,,-72.0,,
679.244,-0.902,-0.264,0.248,,-72.0,,
679.293856,-0.882,-0.26,0.252,,-71.0,,
679.343904,-0.89,-0.25,0.23,,-71.0,,
679.393952,-0.898,-0.288,0.252,,-71.0,,
679.444,-0.9,-0.258,0.24,,-71.0,,
679.493856,-0.9,-0.26,0.252,,-72.0,,
679.543904,-0.89,-0.264,0.248,,-72.0,,
679.593952,-0.904,-0.264,0.24,,-72.0,,
679.644,-0.898,-0.264,0.242,,-72.0,,
679.694856,-0.898,-0.276,0.252,,-72.0,,
679.744904,-0.898,-0.26,0.254,,-72.0,,
679.794952,-0.896,-0.28,0.244,,-72.0,,
679.845,-0.894,-0.264,0.252,,-72.0,,
679.894856,-0.894,-0.256,0.238,,-72.0,,
679.944904,-0.888,-0.26,0.252,,-72.0,,
679.994952,-0.9,-0.272,0.248,,-72.0,,
680.045,-0.906,-0.264,0.262,,-72.0,,
680.094856,-0.912,-0.25,0.254,,-72.0,,
680.144904,-0.894,-0.266,0.242,,-72.0,,
680.194952,-0.91,-0.272,0.252,,-72.0,,
680.245,-0.894,-0.266,0.262,,-72.0,,
680.294856,-0.904,-0.258,0.238,,-71.0,,
680.344904,-0.904,-0.27,0.244,,-71.0,,
680.394952,-0.9,-0.258,0.262,,-71.0,,
680.445,-0.898,-0.27,0.252,,-71.0,,
680.494856,-0.898,-0.27,0.24,,-71.0,,
680.544904,-0.882,-0.268,0.228,,-71.0,,
680.594952,-0.9,-0.274,0.25,,-71.0,,
680.645,-0.89,-0.27,0.254,,-71.0,,
680.694856,-0.904,-0.264,0.252,,-71.0,,
680.744904,-0.888,-0.26,0.228,,-71.0,,
680.794952,-0.89,-0.264,0.24,,-71.0,,
680.845,-0.898,-0.27,0.248,,-71.0,,
680.895856,-0.898,-0.258,0.27,,-71.0,,
680.945904,-0.9,-0.266,0.246,,-71.0,,
680.995952,-0.9,-0.272,0.224,,-71.0,,
681.046,-0.894,-0.26,0.264,,-71.0,,
681.095856,-0.9,-0.274,0.236,,-71.0,,
681.145904,-0.898,-0.264,0.24,,-71.0,,
681.195952,-0.894,-0.264,0.242,,-71.0,,
681.246,-0.898,-0.254,0.252,,-71.0,,
681.295856,-0.894,-0.258,0.264,,-71.0,,
681.345904,-0.898,-0.27,0.248,,-71.0,,
681.395952,-0.9,-0.258,0.254,,-71.0,,
681.446,-0.89,-0.264,0.24,,-71.0,,
681.495856,-0.894,-0.28,0.252,,-71.0,,
681.545904,-0.894,-0.276,0.246,,-71.0,,
681.595952,-0.89,-0.264,0.24,,-71.0,,
681.646,-0.898,-0.274,0.246,,-71.0,,
681.695856,-0.886,-0.28,0.252,,-71.0,,
681.745904,-0.884,-0.282,0.248,,-71.0,,
681.795952,-0.89,-0.27,0.236,,-71.0,,
681.846,-0.898,-0.282,0.248,,-71.0,,
681.896856,-0.888,-0.272,0.242,,-71.0,,
681.946904,-0.884,-0.272,0.252,,-71.0,,
681.996952,-0.892,-0.272,0.262,,-71.0,,
682.047,-0.904,-0.276,0.246,,-71.0,,
682.096856,-0.882,-0.274,0.254,,-71.0,,
682.146904,-0.898,-0.27,0.248,,-71.0,,
682.196952,-0.89,-0.274,0.236,,-71.0,,
682.247,-0.898,-0.272,0.254,,-71.0,,
682.296856,-0.89,-0.292,0.254,,-72.0,,
682.346904,-0.898,-0.296,0.27,,-72.0,,
682.396952,-0.888,-0.282,0.248,,-72.0,,
682.447,-0.9,-0.276,0.268,,-72.0,,
682.496856,-0.868,-0.272,0.24,,-72.0,,
682.546904,-0.882,-0.318,0.252,,-72.0,,
682.596952,-0.886,-0.288,0.254,,-72.0,,
682.647,-0.89,-0.306,0.268,,-72.0,,
682.696856,-0.882,-0.2,0.254,,-71.0,,
682.746904,-0.866,-0.388,0.316,,-71.0,,
682.796952,-0.868,-0.404,0.288,,-71.0,,
682.847,-0.9,-0.356,0.208,,-71.0,,
682.897856,-0.92,-0.242,0.15,,-72.0,,
682.947904,-0.912,-0.24,0.198,,-72.0,,
682.997952,-0.866,-0.312,0.29,,-72.0,,
683.048,-0.898,-0.338,0.248,,-72.0,,
683.097856,-0.884,-0.266,0.224,,-72.0,,
683.147904,-0.888,-0.292,0.246,,-72.0,,
683.197952,-0.888,-0.296,0.248,,-72.0,,
683.248,-0.882,-0.306,0.23,,-72.0,,
683.297856,-0.882,-0.314,0.248,,-72.0,,
683.347904,-0.884,-0.296,0.242,,-72.0,,
683.397952,-0.898,-0.282,0.264,,-72.0,,
683.448,-0.898,-0.272,0.27,,-72.0,,
683.497856,-0.898,-0.322,0.254,,-72.0,,
683.547904,-0.89,-0.264,0.252,,-72.0,,
683.597952,-0.866,-0.286,0.264,,-72.0,,
683.648,-0.882,-0.218,0.264,,-72.0,,
683.697856,-0.872,-0.154,0.24,,-68.0,,
683.747904,-0.83,-0.136,0.248,,-68.0,,
683.797952,-0.832,-0.212,0.176,,-68.0,,
683.848,-0.794,-0.426,0.082,,-68.0,,
683.898856,-0.73,-0.372,0.06,,-73.0,,
683.948904,-0.704,-0.58,-0.104,,-73.0,,
683.998952,-0.67,-0.562,-0.094,,-73.0,,
684.049,-0.656,-0.758,-0.26,,-73.0,,
684.098856,-0.488,-0.622,-0.186,,-70.0,,
684.148904,-0.386,-0.804,-0.402,,-70.0,,
684.198952,-0.302,-0.776,-0.354,,-70.0,,
684.249,-0.274,-0.81,-0.354,,-70.0,,
684.298856,-0.292,-0.704,-0.424,,-75.0,,
684.348904,-0.274,-0.978,-0.482,,-75.0,,
684.398952,-0.274,-1.064,-0.442,,-75.0,,
684.449,-0.366,-0.96,-0.456,,-75.0,,
684.498856,-0.36,-0.878,-0.352,,-82.0,,
684.548904,-0.306,-0.938,-0.396,,-82.0,,
684.598952,-0.302,-0.82,-0.356,,-82.0,,
684.649,-0.234,-0.794,-0.368,,-82.0,,
684.698856,-0.238,-0.846,-0.362,,-75.0,,
684.748904,-0.248,-0.922,-0.354,,-75.0,,
684.798952,-0.25,-0.81,-0.352,,-75.0,,
684.849,-0.192,-0.932,-0.354,,-75.0,,
684.899856,-0.2,-0.834,-0.33,,-75.0,,
684.949904,-0.212,-0.872,-0.386,,-75.0,,
684.999952,-0.236,-0.886,-0.398,,-75.0,,
685.05,-0.216,-0.832,-0.418,,-75.0,,
