t,x,y,z,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
818.526,-0.104,0.99,-0.628,-75.0,,,
818.575856,-0.154,0.944,-1.16,-73.0,,,
818.625904,-0.026,0.504,-0.688,-73.0,,,
818.675952,-0.16,0.496,-0.754,-73.0,,,
818.726,-0.016,0.178,-0.872,-73.0,,,
818.775856,0.11,0.112,-0.776,-71.0,,,
818.825904,-0.144,0.236,-0.72,-71.0,,,
818.875952,-0.136,0.196,-0.706,-71.0,,,
818.926,-0.4,0.654,-0.792,-71.0,,,
818.975856,-0.442,0.544,-0.706,-69.0,,,
819.025904,-0.526,0.832,-0.824,-69.0,,,
819.075952,-0.36,0.552,-0.964,-69.0,,,
819.126,0.352,0.632,-0.748,-69.0,,,
819.176856,0.71,0.424,-0.632,-73.0,,,
819.226904,0.286,0.614,-0.392,-73.0,,,
819.276952,-0.302,0.71,0.006,-73.0,,,
819.327,-0.34,0.496,0.734,-73.0,,,
819.376856,-0.416,1.158,0.752,-70.0,,,
819.426904,-0.144,1.074,0.39,-70.0,,,
819.476952,-0.016,0.582,0.56,-70.0,,,
819.527,0.048,0.158,0.862,-70.0,,,
819.576856,-0.048,-0.066,1.158,-72.0,,,
819.626904,-0.306,0.2,1.08,-72.0,,,
819.676952,-0.142,0.454,0.486,-72.0,,,
819.727,-1.284,2.238,-0.596,-72.0,,,
819.776856,-0.288,1.084,-0.08,-71.0,,,
819.826904,0.338,0.156,0.844,-71.0,,,
819.876952,0.344,0.28,1.552,-71.0,,,
819.927,-0.096,0.52,0.46,-71.0,,,
819.976856,-0.458,1.154,-0.562,-70.0,,,
820.026904,-0.416,0.966,-0.168,-70.0,,,
820.076952,-0.122,0.406,0.37,-70.0,,,
820.127,-0.186,-0.062,1.944,-70.0,,,
820.177856,0.014,0.556,0.928,-73.0,,,
820.227904,-0.506,-0.282,-0.036,-73.0,,,
820.277952,-1.29,2.04,-0.916,-73.0,,,
820.328,-0.064,0.818,0.044,-73.0,,,
820.377856,-0.106,1.116,0.018,-74.0,,,
820.427904,-0.372,0.956,0.094,-74.0,,,
820.477952,-0.34,0.78,0.088,-74.0,,,
820.528,-0.296,0.83,0.048,-74.0,,,
820.577856,-0.292,0.96,-0.064,-75.0,,,
820.627904,-0.248,0.88,-0.008,-75.0,,,
820.677952,-0.238,0.91,-0.078,-75.0,,,
820.728,-0.218,0.91,-0.1,-75.0,,,
820.777856,-0.176,0.832,-0.104,-75.0,,,
820.827904,-0.178,0.966,-0.218,-75.0,,,
820.877952,-0.04,1.19,-0.288,-75.0,,,
820.928,0.014,0.926,-0.324,-75.0,,,
820.977856,-0.218,0.732,-0.28,-72.0,,,
821.027904,-0.452,0.432,-0.234,-72.0,,,
821.077952,-0.8,0.414,-0.452,-72.0,,,
821.128,-0.724,0.7,-0.624,-72.0,,,
821.177856,-0.468,0.866,-0.692,-73.0,,,
821.227904,-0.352,0.772,-0.376,-73.0,,,
821.277952,-0.362,0.652,-0.712,-73.0,,,
821.328,-0.264,0.748,-0.482,-73.0,,,
821.378856,-0.34,0.754,-0.432,-73.0,,,
821.428904,-0.338,0.736,-0.45,-73.0,,,
821.478952,-0.368,0.966,-0.374,-73.0,,,
821.529,-0.37,0.864,-0.386,-73.0,,,
821.578856,-0.324,0.518,-0.168,-76.0,,,
821.628904,-0.56,0.604,-0.052,-76.0,,,
821.678952,-0.576,0.582,-0.05,-76.0,,,
821.729,-0.626,0.588,0.04,-76.0,,,
821.778856,-0.536,0.67,-0.212,-78.0,,,
821.828904,-0.584,0.974,-0.264,-78.0,,,
821.878952,-0.472,0.874,-0.346,-78.0,,,
821.929,-0.388,0.782,-0.424,-78.0,,,
821.978856,-0.382,0.71,-0.238,-75.0,,,
822.028904,-0.354,0.734,-0.452,-75.0,,,
822.078952,-0.324,0.846,-0.49,-75.0,,,
822.129,-0.346,0.814,-0.57,-75.0,,,
822.178856,-0.41,0.672,-0.456,-71.0,,,
822.228904,-0.398,0.608,-0.434,-71.0,,,
822.278952,-0.398,0.572,-0.488,-71.0,,,
822.329,-0.412,0.608,-0.52,-71.0,,,
822.379856,-0.416,0.59,-0.512,-71.0,,,
822.429904,-0.416,0.604,-0.496,-71.0,,,
822.479952,-0.432,0.652,-0.49,-71.0,,,
822.53,-0.414,0.624,-0.494,-71.0,,,
822.579856,-0.404,0.622,-0.488,-72.0,,,
822.629904,-0.372,0.634,-0.488,-72.0,,,
822.679952,-0.392,0.632,-0.508,-72.0,,,
822.73,-0.386,0.636,-0.488,-72.0,,,
822.779856,-0.392,0.612,-0.506,-79.0,,,
822.829904,-0.382,0.716,-0.5,-79.0,,,
822.879952,-0.376,0.632,-0.504,-79.0,,,
822.93,-0.374,0.664,-0.542,-79.0,,,
822.979856,-0.384,0.632,-0.504,-75.0,,,
823.029904,-0.366,0.632,-0.504,-75.0,,,
823.079952,-0.382,0.59,-0.516,-75.0,,,
823.13,-0.414,0.604,-0.538,-75.0,,,
823.179856,-0.408,0.606,-0.512,-74.0,,,
823.229904,-0.418,0.636,-0.52,-74.0,,,
823.279952,-0.404,0.646,-0.498,-74.0,,,
823.33,-0.4,0.64,-0.496,-74.0,,,
823.380856,-0.386,0.642,-0.48,-72.0,,,
823.430904,-0.376,0.664,-0.498,-72.0,,,
823.480952,-0.362,0.632,-0.522,-72.0,,,
823.531,-0.362,0.638,-0.488,-72.0,,,
823.580856,-0.394,0.642,-0.504,-71.0,,,
823.630904,-0.388,0.662,-0.472,-71.0,,,
823.680952,-0.386,0.644,-0.472,-71.0,,,
823.731,-0.386,0.674,-0.472,-71.0,,,
823.780856,-0.4,0.664,-0.45,-69.0,,,
823.830904,-0.386,0.638,-0.45,-69.0,,,
823.880952,-0.394,0.672,-0.46,-69.0,,,
823.931,-0.4,0.678,-0.464,-69.0,,,
823.980856,-0.392,0.654,-0.432,-69.0,,,
824.030904,-0.378,0.654,-0.466,-69.0,,,
824.080952,-0.388,0.656,-0.45,-69.0,,,
824.131,-0.386,0.67,-0.448,-69.0,,,
824.180856,-0.386,0.69,-0.458,-70.0,,,
824.230904,-0.378,0.702,-0.45,-70.0,,,
824.280952,-0.41,0.722,-0.472,-70.0,,,
824.331,-0.426,0.68,-0.418,-70.0,,,
824.381856,-0.4,0.654,-0.424,-69.0,,,
824.431904,-0.368,0.68,-0.424,-69.0,,,
824.481952,-0.386,0.69,-0.43,-69.0,,,
824.532,-0.386,0.674,-0.432,-69.0,,,
824.581856,-0.386,0.696,-0.42,-70.0,,,
824.631904,-0.356,0.686,-0.432,-70.0,,,
824.681952,-0.37,0.696,-0.418,-70.0,,,
824.732,-0.36,0.716,-0.436,-70.0,,,
824.781856,-0.362,0.67,-0.448,-73.0,,,
824.831904,-0.354,0.668,-0.456,-73.0,,,
824.881952,-0.354,0.68,-0.464,-73.0,,,
824.932,-0.37,0.704,-0.464,-73.0,,,
824.981856,-0.368,0.69,-0.436,-74.0,,,
825.031904,-0.368,0.71,-0.456,-74.0,,,
825.081952,-0.346,0.68,-0.452,-74.0,,,
825.132,-0.378,0.702,-0.474,-74.0,,,
825.181856,-0.354,0.686,-0.464,-74.0,,,
825.231904,-0.328,0.688,-0.48,-74.0,,,
825.281952,-0.36,0.702,-0.484,-74.0,,,
825.332,-0.346,0.674,-0.464,-74.0,,,
825.382856,-0.346,0.67,-0.458,-74.0,,,
825.432904,-0.324,0.678,-0.464,-74.0,,,
825.482952,-0.32,0.704,-0.482,-74.0,,,
825.533,-0.336,0.718,-0.49,-74.0,,,
825.582856,-0.32,0.664,-0.464,-77.0,,,
825.632904,-0.306,0.684,-0.482,-77.0,,,
825.682952,-0.292,0.696,-0.474,-77.0,,,
825.733,-0.314,0.706,-0.514,-77.0,,,
825.782856,-0.306,0.67,-0.474,-77.0,,,
825.832904,-0.306,0.688,-0.494,-77.0,,,
825.882952,-0.314,0.67,-0.5,-77.0,,,
825.933,-0.336,0.684,-0.506,-77.0,,,
825.982856,-0.346,0.712,-0.48,-75.0,,,
826.032904,-0.336,0.684,-0.484,-75.0,,,
826.082952,-0.33,0.688,-0.472,-75.0,,,
826.133,-0.318,0.712,-0.466,-75.0,,,
826.182856,-0.324,0.716,-0.48,-74.0,,,
826.232904,-0.32,0.698,-0.472,-74.0,,,
826.282952,-0.314,0.678,-0.484,-74.0,,,
826.333,-0.32,0.696,-0.464,-74.0,,,
826.382856,-0.296,0.686,-0.464,-73.0,,,
826.432904,-0.302,0.698,-0.48,-73.0,,,
826.482952,-0.314,0.71,-0.464,-73.0,,,
826.533,-0.336,0.712,-0.48,-73.0,,,
826.583856,-0.33,0.704,-0.448,-74.0,,,
826.633904,-0.35,0.674,-0.442,-74.0,,,
826.683952,-0.354,0.718,-0.456,-74.0,,,
826.734,-0.292,0.71,-0.462,-74.0,,,
826.783856,-0.296,0.718,-0.452,-71.0,,,
826.833904,-0.26,0.614,-0.474,-71.0,,,
826.883952,-0.194,0.656,-0.48,-71.0,,,
826.934,-0.116,0.844,-0.676,-71.0,,,
826.983856,-0.11,0.69,-0.648,-72.0,,,
827.033904,-0.158,0.59,-0.53,-72.0,,,
827.083952,-0.216,0.652,-0.604,-72.0,,,
827.134,-0.466,0.6,-0.544,-72.0,,,
827.183856,-0.44,0.542,-0.526,-71.0,,,
827.233904,-0.376,0.354,-0.448,-71.0,,,
827.283952,-0.462,0.472,-0.414,-71.0,,,
827.334,-0.548,0.582,-0.584,-71.0,,,
827.383856,-0.538,0.592,-0.494,-71.0,,,
827.433904,-0.478,0.608,-0.52,-71.0,,,
827.483952,-0.41,0.718,-0.544,-71.0,,,
827.534,-0.402,0.728,-0.57,-71.0,,,
827.584856,-0.436,0.648,-0.496,-75.0,,,
827.634904,-0.376,0.656,-0.484,-75.0,,,
827.684952,-0.366,0.664,-0.552,-75.0,,,
827.735,-0.36,0.638,-0.544,-75.0,,,
827.784856,-0.408,0.582,-0.54,-78.0,,,
827.834904,-0.37,0.61,-0.592,-78.0,,,
827.884952,-0.352,0.63,-0.608,-78.0,,,
827.935,-0.298,0.62,-0.612,-78.0,,,
827.984856,-0.32,0.61,-0.584,-72.0,,,
828.034904,-0.288,0.638,-0.57,-72.0,,,
828.084952,-0.29,0.63,-0.546,-72.0,,,
828.135,-0.314,0.67,-0.542,-72.0,,,
828.184856,-0.306,0.64,-0.52,-85.0,,,
828.234904,-0.296,0.694,-0.522,-85.0,,,
828.284952,-0.328,0.674,-0.482,-85.0,,,
828.335,-0.348,0.67,-0.478,-85.0,,,
828.384856,-0.372,0.684,-0.442,-74.0,,,
828.434904,-0.376,0.632,-0.4,-74.0,,,
828.484952,-0.346,0.364,-0.346,-74.0,,,
828.535,-0.32,0.542,-0.604,-74.0,,,
828.585856,-0.296,0.928,-0.73,-74.0,,,
828.635904,-0.288,0.722,-0.624,-74.0,,,
828.685952,-0.306,0.556,-0.592,-74.0,,,
828.736,-0.328,0.488,-0.592,-74.0,,,
828.785856,-0.346,0.592,-0.488,-72.0,,,
828.835904,-0.338,0.574,-0.49,-72.0,,,
828.885952,-0.312,0.572,-0.468,-72.0,,,
828.936,-0.282,0.636,-0.542,-72.0,,,
828.985856,-0.344,0.744,-0.548,-77.0,,,
829.035904,-0.414,0.76,-0.538,-77.0,,,
829.085952,-0.398,0.678,-0.402,-77.0,,,
829.136,-0.356,0.654,-0.442,-77.0,,,
829.185856,-0.382,0.632,-0.436,-76.0,,,
829.235904,-0.378,0.678,-0.498,-76.0,,,
829.285952,-0.386,0.672,-0.472,-76.0,,,
829.336,-0.352,0.674,-0.426,-76.0,,,
829.385856,-0.288,0.68,-0.466,-75.0,,,
829.435904,-0.296,0.71,-0.462,-75.0,,,
829.485952,-0.32,0.688,-0.484,-75.0,,,
829.536,-0.312,0.718,-0.496,-75.0,,,
829.586856,-0.242,0.738,-0.528,-79.0,,,
829.636904,-0.248,0.736,-0.538,-79.0,,,
829.686952,-0.21,0.756,-0.616,-79.0,,,
829.737,-0.12,0.822,-0.6,-79.0,,,
829.786856,0.124,0.554,-0.508,-73.0,,,
829.836904,0.114,0.802,-0.52,-73.0,,,
829.886952,-0.296,0.888,-0.402,-73.0,,,
829.937,-0.896,0.966,-0.544,-73.0,,,
829.986856,-1.114,1.03,-0.244,-71.0,,,
830.036904,-1.186,0.328,0.016,-71.0,,,
830.086952,-1.096,-0.816,1.438,-71.0,,,
830.137,-0.16,0.296,0.864,-71.0,,,
830.186856,0.29,1.936,0.862,-72.0,,,
830.236904,0.174,1.88,0.142,-72.0,,,
830.286952,-0.906,0.992,-0.514,-72.0,,,
830.337,-1.242,0.43,-0.356,-72.0,,,
830.386856,-0.496,-1.152,1.968,-73.0,,,
830.436904,0.322,1.356,0.98,-73.0,,,
830.486952,-0.338,0.962,0.006,-73.0,,,
830.537,-0.808,1.158,-0.38,-73.0,,,
830.587856,-0.494,0.952,0.582,-70.0,,,
830.637904,-0.02,0.122,1.2,-70.0,,,
830.687952,-0.216,0.814,-0.066,-70.0,,,
830.738,-0.548,1.136,-0.272,-70.0,,,
830.787856,-0.36,0.71,0.678,-72.0,,,
830.837904,-0.054,0.84,1.248,-72.0,,,
830.887952,-0.17,0.544,0.338,-72.0,,,
830.938,-0.672,1.634,-0.738,-72.0,,,
830.987856,-0.418,1.138,0.192,-76.0,,,
831.037904,0.016,-0.856,1.852,-76.0,,,
831.087952,0.146,1.08,0.764,-76.0,,,
831.138,-0.596,1.83,-0.994,-76.0,,,
831.187856,-0.738,1.18,-0.648,-74.0,,,
831.237904,-0.738,0.352,0.568,-74.0,,,
831.287952,-0.36,-0.666,1.368,-74.0,,,
831.338,0.152,0.582,1.376,-74.0,,,
831.387856,0.048,1.126,0.878,-71.0,,,
831.437904,-0.494,2.16,-0.624,-71.0,,,
831.487952,-0.69,1.116,-0.75,-71.0,,,
831.538,-1.252,0.262,0.112,-71.0,,,
831.587856,-0.808,-0.64,1.072,-71.0,,,
831.637904,-0.066,0.638,1.496,-71.0,,,
831.687952,0.422,1.266,1.112,-71.0,,,
831.738,0.054,1.798,0.088,-71.0,,,
831.788856,-0.616,1.468,-0.564,-73.0,,,
831.838904,-1.2,0.636,-0.152,-73.0,,,
831.888952,-1.36,0.062,0.37,-73.0,,,
831.939,-0.754,0.328,1.16,-73.0,,,
831.988856,0.312,0.654,1.254,-75.0,,,
832.038904,0.112,1.822,0.466,-75.0,,,
832.088952,-0.154,1.57,-0.346,-75.0,,,
832.139,-1.604,0.654,-0.178,-75.0,,,
832.188856,-1.21,0.312,0.454,-72.0,,,
832.238904,-0.794,-0.026,0.436,-72.0,,,
832.288952,-0.726,1.03,0.656,-72.0,,,
832.339,-0.36,1.19,0.244,-72.0,,,
832.388856,-0.218,0.88,0.158,-77.0,,,
832.438904,-0.194,0.908,0.062,-77.0,,,
832.488952,-0.162,0.88,0.03,-77.0,,,
832.588856,-0.238,0.908,0.038,-75.0,,,
832.638904,-0.242,0.87,0.012,-75.0,,,
832.688952,-0.32,0.896,0.014,-75.0,,,
832.739,-0.314,0.908,0.014,-75.0,,,
832.789856,-0.378,0.928,0.014,-75.0,,,
832.839904,-0.368,0.902,-0.004,-75.0,,,
832.889952,-0.362,0.888,0.014,-75.0,,,
832.94,-0.356,0.87,-0.008,-75.0,,,
832.989856,-0.35,0.894,-0.016,-79.0,,,
833.039904,-0.352,0.88,-0.036,-79.0,,,
833.089952,-0.392,0.896,-0.03,-79.0,,,
833.14,-0.372,0.88,-0.03,-79.0,,,
833.189856,-0.31,0.834,-0.046,-76.0,,,
833.239904,-0.296,0.856,-0.048,-76.0,,,
833.289952,-0.266,0.904,-0.064,-76.0,,,
833.34,-0.264,0.85,-0.052,-76.0,,,
833.389856,-0.26,0.944,-0.094,-76.0,,,
833.439904,-0.282,0.84,-0.138,-76.0,,,
833.489952,-0.32,0.846,-0.172,-76.0,,,
833.54,-0.314,0.834,-0.26,-76.0,,,
833.589856,-0.37,0.856,-0.442,-73.0,,,
833.639904,-0.378,0.806,-0.4,-73.0,,,
833.689952,-0.37,0.748,-0.4,-73.0,,,
833.74,-0.344,0.718,-0.466,-73.0,,,
833.790856,-0.328,0.71,-0.468,-71.0,,,
833.840904,-0.32,0.722,-0.504,-71.0,,,
833.890952,-0.288,0.614,-0.494,-71.0,,,
833.941,-0.274,0.694,-0.516,-71.0,,,
833.990856,-0.154,0.75,-0.53,-71.0,,,
834.040904,-0.09,0.668,-0.51,-71.0,,,
834.090952,-0.128,0.654,-0.594,-71.0,,,
834.141,-0.204,0.806,-0.578,-71.0,,,
834.190856,-0.432,0.336,-0.378,-78.0,,,
834.240904,-0.706,0.54,-0.564,-78.0,,,
834.290952,-0.824,0.462,-0.466,-78.0,,,
834.341,-0.784,0.76,-0.784,-78.0,,,
834.390856,-0.37,0.608,-0.764,-76.0,,,
834.440904,-0.362,-0.322,-0.464,-76.0,,,
834.490952,-0.354,0.454,-0.552,-76.0,,,
834.541,-0.288,0.61,-0.464,-76.0,,,
834.590856,-0.256,0.504,-0.424,-73.0,,,
834.640904,-0.36,0.88,-0.464,-73.0,,,
834.690952,-0.482,0.71,-0.4,-73.0,,,
834.741,-0.424,0.736,-0.35,-73.0,,,
834.791856,-0.394,0.184,-0.168,-73.0,,,
834.841904,-0.746,1.16,-0.094,-73.0,,,
834.891952,-1.028,1.236,0.012,-73.0,,,
834.942,-0.512,0.624,-0.012,-73.0,,,
834.991856,0.668,1.608,-0.666,-71.0,,,
835.041904,0.45,0.706,-0.466,-71.0,,,
835.091952,-0.088,1.036,-0.376,-71.0,,,
835.142,-0.784,0.586,-0.156,-71.0,,,
835.191856,-1.07,1.248,-0.08,-72.0,,,
835.241904,-0.41,0.08,1.064,-72.0,,,
835.291952,-0.018,0.004,1.656,-72.0,,,
835.342,-0.078,1.054,0.758,-72.0,,,
835.391856,-0.356,1.2,-0.494,-73.0,,,
835.441904,-0.494,0.96,0.262,-73.0,,,
835.491952,-0.168,0.286,1.31,-73.0,,,
835.542,-0.064,0.76,0.848,-73.0,,,
835.591856,-0.41,0.472,-0.004,-72.0,,,
835.641904,-0.562,1.934,-0.144,-72.0,,,
835.691952,0.022,0.576,0.704,-72.0,,,
835.742,-0.05,-1.09,2.272,-72.0,,,
835.792856,0.14,0.784,0.654,-72.0,,,
835.842904,-1.136,2.828,-1.054,-72.0,,,
835.892952,-0.24,0.71,0.296,-72.0,,,
835.943,-0.04,-0.416,1.942,-72.0,,,
835.992856,-0.088,0.392,1.126,-70.0,,,
836.042904,-0.888,1.494,-0.722,-70.0,,,
836.092952,-0.43,1.216,0.078,-70.0,,,
836.143,-0.452,0.014,0.942,-70.0,,,
836.192856,-0.394,0.14,1.23,-69.0,,,
836.242904,-0.298,0.59,0.774,-69.0,,,
836.292952,-0.388,0.532,1.228,-69.0,,,
836.343,-0.08,0.808,0.864,-69.0,,,
836.392856,0.07,1.202,0.768,-74.0,,,
836.442904,-0.104,0.844,0.716,-74.0,,,
836.492952,0.064,0.844,0.144,-74.0,,,
836.543,-0.626,1.166,0.06,-74.0,,,
836.592856,-0.454,1.08,-0.328,-72.0,,,
836.642904,-0.682,0.54,0.14,-72.0,,,
836.692952,-0.598,0.508,0.6,-72.0,,,
836.743,-0.48,-0.104,1.446,-72.0,,,
836.792856,0.104,0.894,0.924,-74.0,,,
836.842904,-0.318,0.496,-0.378,-74.0,,,
836.892952,-0.366,1.968,-0.882,-74.0,,,
836.943,-0.452,1.372,0.172,-74.0,,,
837.193856,-0.208,0.704,0.39,-74.0,,,
837.243904,-0.052,-0.036,1.82,-74.0,,,
837.293952,0.27,0.48,0.428,-74.0,,,
837.344,-0.532,2.136,-1.192,-74.0,,,
837.393856,-0.52,0.748,-0.116,-70.0,,,
837.443904,-0.464,0.6,-0.026,-70.0,,,
837.493952,-0.392,-0.558,1.212,-70.0,,,
837.544,-0.474,0.624,0.664,-70.0,,,
837.593856,-0.528,0.35,0.928,-70.0,,,
837.643904,-0.41,0.8,1.246,-70.0,,,
837.693952,-0.094,1.306,0.824,-70.0,,,
837.744,-0.088,0.696,0.912,-70.0,,,
837.793856,-0.1,1.464,-0.168,-70.0,,,
837.843904,-0.416,1.102,-0.058,-70.0,,,
837.893952,-0.9,1.222,-0.498,-70.0,,,
837.944,-0.638,0.636,-0.264,-70.0,,,
837.993856,-0.918,-0.368,2.316,-71.0,,,
838.043904,-0.416,0.594,0.632,-71.0,,,
838.093952,-0.528,0.252,-0.048,-71.0,,,
838.144,-0.864,1.206,-0.74,-71.0,,,
838.194856,-0.506,1.138,-0.41,-71.0,,,
838.244904,-0.44,0.858,-0.064,-71.0,,,
838.294952,-0.002,1.41,0.176,-71.0,,,
838.345,0.126,1.742,0.61,-71.0,,,
838.394856,-0.602,0.888,0.63,-72.0,,,
838.444904,-0.894,0.498,0.614,-72.0,,,
838.494952,-0.65,0.386,0.542,-72.0,,,
838.545,-0.1,0.58,0.312,-72.0,,,
838.594856,0.098,0.568,0.472,-77.0,,,
838.644904,-0.534,0.85,0.092,-77.0,,,
838.694952,-1.256,1.304,-0.232,-77.0,,,
838.745,-0.754,0.982,-0.148,-77.0,,,
838.794856,-0.458,0.828,0.048,-71.0,,,
838.844904,-0.37,0.752,0.006,-71.0,,,
838.894952,-0.498,1.116,-0.084,-71.0,,,
838.945,-0.526,0.798,0.078,-71.0,,,
838.994856,-0.464,0.772,0.046,-69.0,,,
839.044904,-0.488,0.806,0.008,-69.0,,,
839.094952,-0.506,0.846,-0.012,-69.0,,,
839.145,-0.464,0.812,-0.016,-69.0,,,
839.195856,-0.466,0.812,-0.032,-70.0,,,
839.245904,-0.438,0.792,-0.002,-70.0,,,
839.295952,-0.424,0.806,-0.04,-70.0,,,
839.346,-0.41,0.83,-0.05,-70.0,,,
839.395856,-0.42,0.828,-0.032,-70.0,,,
839.445904,-0.41,0.796,0.024,-70.0,,,
839.495952,-0.424,0.818,-0.004,-70.0,,,
839.546,-0.448,0.828,-0.002,-70.0,,,
839.595856,-0.446,0.818,0.006,-69.0,,,
839.645904,-0.464,0.846,-0.016,-69.0,,,
839.695952,-0.474,0.812,-0.008,-69.0,,,
839.746,-0.456,0.776,-0.008,-69.0,,,
839.795856,-0.452,0.79,-0.008,-69.0,,,
839.845904,-0.48,0.814,-0.014,-69.0,,,
839.895952,-0.472,0.816,0.004,-69.0,,,
839.946,-0.466,0.774,-0.084,-69.0,,,
839.995856,-0.496,0.93,-0.1,-73.0,,,
840.045904,-0.456,0.784,-0.1,-73.0,,,
840.095952,-0.418,0.726,-0.094,-73.0,,,
840.146,-0.416,0.822,-0.146,-73.0,,,
840.196856,-0.42,0.894,-0.18,-72.0,,,
840.246904,-0.474,0.802,-0.066,-72.0,,,
840.296952,-0.468,0.824,-0.128,-72.0,,,
840.347,-0.338,0.88,-0.138,-72.0,,,
840.396856,-0.21,0.91,-0.056,-73.0,,,
840.446904,0.112,0.766,0.048,-73.0,,,
840.496952,-0.254,0.742,0.096,-73.0,,,
840.547,-0.744,0.562,-0.008,-73.0,,,
840.596856,-1.096,0.6,0.06,-74.0,,,
840.646904,-1.242,0.454,0.62,-74.0,,,
840.696952,-0.864,-0.344,0.804,-74.0,,,
840.747,-0.81,-0.224,0.574,-74.0,,,
840.796856,-0.898,0.744,0.368,-73.0,,,
840.846904,-0.944,0.582,0.624,-73.0,,,
840.896952,-0.776,0.248,0.53,-73.0,,,
840.947,-0.692,0.224,0.508,-73.0,,,
840.996856,-0.622,0.552,0.44,-76.0,,,
841.046904,-0.714,0.402,0.576,-76.0,,,
841.096952,-0.698,0.61,0.444,-76.0,,,
841.147,-0.708,0.446,0.524,-76.0,,,
841.197856,-0.738,0.432,0.51,-74.0,,,
841.247904,-0.708,0.45,0.488,-74.0,,,
841.297952,-0.738,0.396,0.492,-74.0,,,
841.348,-0.73,0.434,0.496,-74.0,,,
841.397856,-0.762,0.408,0.492,-75.0,,,
841.447904,-0.728,0.422,0.476,-75.0,,,
841.497952,-0.754,0.39,0.486,-75.0,,,
841.548,-0.772,0.384,0.502,-75.0,,,
841.597856,-0.766,0.424,0.48,-77.0,,,
841.647904,-0.756,0.432,0.47,-77.0,,,
841.697952,-0.754,0.398,0.48,-77.0,,,
841.748,-0.74,0.444,0.46,-77.0,,,
841.797856,-0.77,0.402,0.492,-77.0,,,
841.847904,-0.762,0.448,0.48,-77.0,,,
841.897952,-0.762,0.408,0.422,-77.0,,,
841.948,-0.792,0.398,0.478,-77.0,,,
841.997856,-0.776,0.418,0.472,-77.0,,,
842.047904,-0.754,0.44,0.462,-77.0,,,
842.097952,-0.72,0.432,0.422,-77.0,,,
842.148,-0.776,0.426,0.462,-77.0,,,
842.197856,-0.784,0.39,0.498,-81.0,,,
842.247904,-0.76,0.408,0.46,-81.0,,,
842.297952,-0.744,0.47,0.454,-81.0,,,
842.348,-0.712,0.442,0.434,-81.0,,,
842.398856,-0.73,0.528,0.488,-77.0,,,
842.448904,-0.778,0.432,0.462,-77.0,,,
842.498952,-0.714,0.51,0.486,-77.0,,,
842.549,-0.75,0.424,0.476,-77.0,,,
842.598856,-0.728,0.51,0.46,-75.0,,,
842.648904,-0.724,0.482,0.484,-75.0,,,
842.698952,-0.706,0.496,0.48,-75.0,,,
842.749,-0.724,0.48,0.518,-75.0,,,
842.798856,-0.714,0.398,0.488,-74.0,,,
842.848904,-0.706,0.486,0.462,-74.0,,,
842.898952,-0.714,0.508,0.478,-74.0,,,
842.949,-0.73,0.466,0.47,-74.0,,,
842.998856,-0.714,0.438,0.46,-73.0,,,
843.048904,-0.738,0.448,0.496,-73.0,,,
843.098952,-0.728,0.434,0.492,-73.0,,,
843.149,-0.74,0.446,0.488,-73.0,,,
843.198856,-0.738,0.446,0.496,-75.0,,,
843.248904,-0.72,0.44,0.494,-75.0,,,
843.298952,-0.728,0.408,0.466,-75.0,,,
843.349,-0.738,0.446,0.508,-75.0,,,
843.399856,-0.722,0.422,0.486,-73.0,,,
843.449904,-0.752,0.428,0.504,-73.0,,,
843.499952,-0.738,0.422,0.48,-73.0,,,
843.55,-0.73,0.408,0.508,-73.0,,,
843.599856,-0.73,0.428,0.472,-74.0,,,
843.649904,-0.728,0.432,0.482,-74.0,,,
843.699952,-0.74,0.438,0.486,-74.0,,,
843.75,-0.74,0.418,0.5,-74.0,,,
843.799856,-0.744,0.434,0.476,-74.0,,,
843.849904,-0.756,0.444,0.488,-74.0,,,
843.899952,-0.746,0.428,0.476,-74.0,,,
843.95,-0.792,0.498,0.476,-74.0,,,
843.999856,-0.782,0.48,0.466,-75.0,,,
844.049904,-0.77,0.578,0.424,-75.0,,,
844.099952,-0.712,0.558,0.434,-75.0,,,
844.15,-0.704,0.59,0.438,-75.0,,,
844.199856,-0.664,0.582,0.44,-71.0,,,
844.249904,-0.59,0.636,0.424,-71.0,,,
844.299952,-0.528,0.622,0.428,-71.0,,,
844.35,-0.526,0.638,0.402,-71.0,,,
844.400856,-0.52,0.686,0.402,-71.0,,,
844.450904,-0.434,0.672,0.294,-71.0,,,
844.500952,-0.354,0.674,0.158,-71.0,,,
844.551,-0.37,0.802,-0.122,-71.0,,,
844.600856,-0.446,0.838,-0.306,-77.0,,,
844.650904,-0.526,0.738,-0.382,-77.0,,,
844.700952,-0.538,0.664,-0.442,-77.0,,,
844.751,-0.56,0.638,-0.354,-77.0,,,
844.800856,-0.59,0.688,-0.464,-79.0,,,
844.850904,-0.608,0.728,-0.472,-79.0,,,
844.900952,-0.514,0.566,-0.386,-79.0,,,
844.951,-0.528,0.63,-0.356,-79.0,,,
845.000856,-0.476,0.7,-0.352,-69.0,,,
845.050904,-0.36,0.632,-0.404,-69.0,,,
845.100952,-0.144,0.712,-0.638,-69.0,,,
845.151,-0.346,0.718,-0.708,-69.0,,,
845.200856,-0.472,0.606,-0.596,-76.0,,,
